"CARTMAN","STAN","KENNY","CHEF","MR..GARRISON","WENDY","NARRATOR","ANNOUNCER","JIMBO","MAYOR","JESUS","TERRANCE","REPORTER","COUNSELOR.MACKEY","SHARON","RANDY","JIMMY","BUTTERS","CHRIS","MS..CHOKSONDIK","MEPHESTO","MS..CARTMAN","KYLE","ALL.OTHERS","word"
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,"shes gonna"
1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,"shes just"
1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,"shop class"
0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,"show em"
2,4,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,3,"show just"
2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,"show oh"
1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,5,"show us"
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,"show world"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,3,"shut mouth"
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,"sir just"
1,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,"six hours"
6,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,1,"smells like"
0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,"smore schnapps"
1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,"somebody else"
1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,"someone else"
2,4,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,"something else"
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,"something much"
0,9,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,3,"something today"
32,6,0,0,2,0,0,0,1,0,0,0,0,1,1,0,0,2,0,0,0,0,3,14,"son bitch"
1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,"song well"
9,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,"sons bitches"
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,"soon will"
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,5,"sorry boys"
3,3,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,"sound like"
1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,1,"sounds good"
2,0,0,1,1,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,10,"sounds like"
18,18,0,14,14,2,4,20,13,11,3,0,19,3,1,7,6,5,0,1,3,0,8,184,"south park"
1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,"south parks"
7,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,3,"special olympics"
2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,"spelling bee"
1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,"spending time"
3,1,0,1,0,1,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,6,2,"stan dont"
2,0,1,1,1,3,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,3,2,"stan im"
3,0,0,2,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,"stan just"
15,1,0,1,2,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,6,"stan kyle"
2,3,0,0,1,0,0,2,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,11,"stan marsh"
2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,1,"stan okay"
3,0,0,0,0,2,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,8,2,"stan stan"
0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,"stan uh"
3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,1,3,"stan well"
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,3,1,"stan yeah"
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,1,0,0,0,0,0,2,0,"stan youre"
1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,"starting think"
0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"state champion"
1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,2,"state championship"
2,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,8,"stay away"
9,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,9,"stem cells"
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,"stick together"
1,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,"still dont"
2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,"still got"
6,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,"stinky britches"
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,6,"stop us"
1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,"stop wasting"
1,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,"stupid little"
0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,"stupidest home"
2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,"suck ass"
5,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,"suck balls"
0,3,0,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,5,"super best"
2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,1,"supposed go"
2,4,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,9,"sure can"
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,1,"sure come"
2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,8,"sure dont"
0,3,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2,"sure glad"
2,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,3,"sure just"
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,"sure okay"
2,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,2,"sure sure"
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,"sure theres"
0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,2,"sure thing"
2,2,0,0,2,0,0,0,1,0,0,0,0,0,0,1,2,1,0,0,0,0,1,4,"sure well"
0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,"sure will"
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,"sure yeah"
4,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,2,3,"take away"
0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8,"take back"
4,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,5,"take us"
0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,11,2,0,0,0,0,1,8,"talent show"
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,"teach us"
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,1,"teacher mr"
1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,1,1,"tell anybody"
3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,2,"tell im"
1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,10,"tell something"
3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,"tell tell"
6,11,0,1,3,0,0,0,0,1,0,0,1,0,1,2,0,1,1,1,0,0,3,19,"tell us"
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,"tell well"
6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,"ten bucks"
2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,1,"ten seconds"
2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,7,"ten thousand"
7,15,1,1,3,0,20,5,0,0,0,4,2,0,0,0,0,2,0,0,1,0,21,30,"terrance phillip"
3,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,5,"thank coming"
8,2,0,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,6,"thank god"
1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,"thank mr"
5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,17,"thank much"
3,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,9,"thanks coming"
3,5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,3,5,"thanks lot"
6,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,"thats bad"
1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,"thats better"
10,6,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,"thats cool"
1,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"thats different"
1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,"thats easy"
1,1,0,2,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,2,6,"thats enough"
2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,"thats fair"
12,2,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,3,2,"thats fine"
3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,"thats funny"
1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,"thats going"
4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,3,2,"thats gonna"
8,6,1,0,2,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,1,3,15,"thats good"
2,4,1,0,1,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,2,2,21,"thats great"
1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,2,4,"thats im"
0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,"thats impossible"
3,2,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,6,"thats just"
4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,"thats like"
3,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3,3,3,"thats nice"
4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,"thats now"
2,9,0,5,2,3,0,0,1,1,0,0,0,3,0,0,1,2,0,0,0,0,1,8,"thats okay"
6,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,3,0,0,0,0,3,5,"thats pretty"
0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,5,"thats really"
27,4,0,8,9,0,3,2,2,1,1,0,0,0,5,3,0,4,0,4,1,0,3,85,"thats right"
2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,"thats said"
3,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,"thats stupid"
2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,"thats sweet"
5,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,1,5,"thats thats"
3,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,"thats true"
1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"thats way"
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,"thats youre"
3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,"theme park"
1,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,"theres gonna"
4,7,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,3,18,"theres nothing"
4,3,0,0,0,0,0,0,3,0,0,0,0,1,1,1,1,0,0,0,0,0,0,11,"theres one"
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,2,"theres something"
2,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,7,"theres way"
1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,"theyll never"
1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,"theyre going"
13,12,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,4,0,0,0,0,14,15,"theyre gonna"
2,2,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,1,6,"theyre just"
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,"theyve done"
1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,4,0,0,1,0,1,5,"theyve got"
3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,4,"thing can"
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,3,"thing ever"
1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,"thing get"
3,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,6,"thing ive"
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,"thing just"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,2,"thing well"
0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,1,4,"things like"
1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,1,0,0,0,0,3,"think best"
6,3,0,1,1,0,0,0,1,0,0,0,0,1,1,2,0,4,0,0,1,0,4,19,"think can"
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,2,"think get"
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,4,"think gonna"
3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,"think guys"
1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,5,4,"think hes"
14,2,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,3,0,0,0,0,1,10,"think im"
0,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,"think ive"
3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,"think just"
1,1,1,1,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,1,5,"think know"
0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,"think may"
3,2,0,0,0,0,0,0,1,0,0,0,0,1,0,1,2,0,0,0,0,1,3,5,"think maybe"
3,2,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,4,"think might"
1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,4,"think mr"
1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,4,"think need"
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,4,"think really"
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,"think something"
4,6,0,3,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,1,1,3,6,"think thats"
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,2,"think theyre"
2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,"think think"
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,4,"think well"
1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,2,"think weve"
2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,"think whole"
0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,2,1,"think will"
8,4,0,0,2,0,0,0,0,0,0,0,0,0,1,2,2,1,0,0,1,0,2,26,"think youre"
0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,3,"thinks hes"
4,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,"third grade"
2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,"thought id"
12,7,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,21,"thousand dollars"
5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,2,5,"three days"
4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,5,"three hours"
4,3,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,2,0,0,0,0,3,8,"three hundred"
3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,4,"three thousand"
2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,"three times"
2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,"three weeks"
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,6,"three years"
0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,3,"time ago"
3,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,"time come"
0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,6,"time get"
4,2,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,2,4,"time go"
4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,4,"time im"
3,2,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,3,2,"time oh"
2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,"time see"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,"time think"
1,0,1,0,1,0,0,0,0,0,0,0,0,1,2,0,1,1,0,0,0,0,0,10,"time us"
0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,1,4,"time well"
3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,"time year"
4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,5,"tobacco companies"
7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,"told guys"
1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,0,0,0,0,2,8,"tomorrow night"
13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,3,6,"tooth fairy"
0,1,0,1,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,"town can"
0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,"town now"
0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,6,"town square"
6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,2,"trent boyett"
4,6,0,1,0,4,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,3,4,"truth dare"
3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,3,3,"try get"
2,2,0,0,1,0,0,1,0,0,1,0,0,0,0,1,2,0,1,0,0,0,0,5,"trying get"
3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,"trying make"
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,"trying stop"
12,3,0,0,2,0,0,0,0,0,0,0,0,2,1,2,0,2,0,0,0,0,6,11,"turd sandwich"
2,0,0,1,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,"turn around"
2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,"tv shows"
2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,"twelve hours"
2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,"twenty minutes"
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,4,9,"two days"
1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,"two hours"
3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,9,"two hundred"
2,1,0,0,0,1,1,0,0,0,0,0,0,3,0,1,0,0,0,0,0,2,1,2,"two weeks"
2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,4,"two years"
1,2,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,"ü¾ ¼and"
2,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,2,1,"uh can"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,1,2,"uh cant"
5,1,0,2,0,0,0,0,2,0,0,0,0,1,0,1,0,6,0,0,0,0,2,9,"uh dont"
2,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,"uh excuse"
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,"uh gonna"
0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,3,9,0,0,0,0,0,4,"uh hey"
0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,"uh hi"
5,2,9,1,2,0,0,0,0,0,0,0,0,1,0,0,0,3,2,0,0,0,0,25,"uh huh"
3,2,0,1,1,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,1,17,"uh im"
1,4,0,0,0,0,0,0,1,0,0,0,0,1,0,3,0,4,0,0,0,1,0,10,"uh just"
1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,2,"uh know"
2,0,0,0,2,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,"uh lets"
1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,1,2,"uh look"
0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,7,"uh mr"
1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,1,2,"uh now"
14,7,6,4,3,1,0,0,1,0,1,1,0,2,0,2,0,5,0,0,0,0,3,23,"uh oh"
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,3,"uh okay"
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,2,"uh see"
2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0,0,2,"uh sure"
5,2,0,0,0,0,0,0,1,0,0,1,0,4,0,0,1,4,0,0,0,0,0,4,"uh thats"
0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,2,0,1,0,0,2,1,"uh think"
5,1,0,2,4,0,0,0,0,0,0,0,0,2,1,0,2,14,0,0,0,0,0,19,"uh uh"
5,4,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,6,0,0,0,0,0,5,"uh well"
1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,4,"uh whats"
1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,"uh yeah"
5,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,4,"uh yes"
0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,"uh youre"
1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,"us can"
1,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,"us come"
1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,5,9,"us get"
3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,"us go"
5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,"us just"
2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,8,"us now"
4,8,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,2,9,"us oh"
2,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,2,"us right"
0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,4,"us see"
2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,"us take"
1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,6,1,"us yeah"
1,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,"video game"
0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,2,"video store"
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,"wait know"
