"CARTMAN","STAN","KENNY","CHEF","MR..GARRISON","WENDY","NARRATOR","ANNOUNCER","JIMBO","MAYOR","JESUS","TERRANCE","REPORTER","COUNSELOR.MACKEY","SHARON","RANDY","JIMMY","BUTTERS","CHRIS","MS..CHOKSONDIK","MEPHESTO","MS..CARTMAN","KYLE","ALL.OTHERS","word"
0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,7,"plane"
5,6,0,1,2,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,2,23,"planet"
1,4,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,"planetarium"
1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2,"planning"
3,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,3,"plans"
5,3,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,2,7,"plastic"
52,36,2,8,6,5,1,2,2,0,1,0,1,0,2,5,3,8,2,1,1,2,57,110,"play"
2,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,5,"played"
3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,6,"player"
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,"playground"
13,17,0,0,1,0,0,1,0,1,1,0,1,0,1,1,2,5,1,0,1,3,20,39,"playing"
77,47,2,2,15,4,0,5,3,4,6,1,2,8,8,8,10,12,2,4,1,3,30,173,"please"
0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,12,"pleased"
2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,10,"pleasure"
6,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,2,5,"plenty"
3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,3,"plus"
4,12,0,2,2,2,0,1,2,2,3,1,0,1,0,3,2,0,0,0,0,0,9,20,"point"
3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,"pointing"
3,0,0,1,0,0,0,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,"points"
0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,"pole"
8,9,0,1,1,0,0,0,0,1,0,0,3,0,1,2,0,0,1,0,0,0,4,41,"police"
0,0,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,"political"
6,5,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,16,"poo"
3,3,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,10,"pool"
12,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,1,"poop"
38,3,2,0,3,2,0,0,1,2,0,0,0,0,1,2,0,4,0,0,1,1,11,30,"poor"
3,1,0,3,1,0,0,0,0,0,0,1,0,0,0,0,4,1,0,0,0,0,1,8,"pop"
0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,3,"popular"
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,2,4,"pork"
1,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,"position"
6,5,0,1,1,0,1,0,0,1,0,0,0,2,0,0,1,0,0,1,1,0,6,19,"possible"
8,1,0,1,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,9,"pot"
1,0,0,0,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,"pound"
1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,"pounds"
3,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,"povich"
15,4,0,2,2,0,1,1,2,0,0,0,0,0,0,3,2,1,0,0,0,0,14,66,"power"
3,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,5,"powerful"
9,3,0,2,0,0,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0,1,5,8,"powers"
0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,1,1,8,"pox"
2,7,0,2,3,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,7,5,"practice"
6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,15,"pray"
6,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,11,0,0,0,1,0,7,"precious"
1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,9,"pregnant"
3,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,16,"prepare"
2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,"prepared"
18,3,0,1,2,2,0,1,0,1,0,1,1,1,1,0,1,5,0,2,0,1,1,23,"present"
2,3,0,0,2,0,0,2,0,0,0,0,0,2,0,1,0,0,2,0,0,0,2,3,"presentation"
18,4,0,1,0,0,3,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,7,"presents"
3,2,0,0,3,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,2,30,"president"
1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,7,"press"
5,3,0,0,3,2,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,3,3,"pretend"
1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,4,"pretending"
38,23,0,5,2,3,1,1,4,0,2,1,0,4,3,1,1,7,2,0,1,0,25,54,"pretty"
2,0,0,1,1,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,"price"
2,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,6,"pride"
7,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,"priest"
2,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4,"primary"
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,23,"prime"
0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,"prince"
2,3,0,3,5,0,0,0,0,0,0,0,0,4,0,1,1,0,0,2,0,1,1,7,"principal"
1,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,18,"prison"
1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,"private"
5,5,0,0,2,0,1,2,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,16,"prize"
2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,6,"prizes"
8,2,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,6,0,2,0,1,12,25,"probably"
12,10,0,9,6,0,0,1,0,2,1,0,0,8,1,4,3,5,0,1,1,2,11,56,"problem"
3,4,0,2,6,0,0,0,1,1,2,0,0,2,0,2,1,1,0,2,0,2,4,8,"problems"
0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,"producer"
0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,"producers"
0,1,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,3,"professor"
2,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,"program"
3,0,0,0,2,0,1,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,1,3,"project"
1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,4,10,"promise"
0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,3,11,"promised"
5,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5,"proof"
0,5,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,"prostitute"
2,7,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,4,14,"protect"
0,2,0,4,1,0,0,0,2,0,0,0,2,4,0,3,0,0,0,0,0,0,0,13,"protest"
4,2,0,0,0,0,0,1,2,0,0,0,1,0,0,1,1,0,0,0,0,0,3,21,"proud"
7,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,18,"psychic"
2,0,0,1,0,0,2,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,5,21,"public"
8,8,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,2,0,0,0,0,3,12,"pull"
1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,4,"pulled"
1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,"punch"
0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,11,"push"
5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,"pussies"
15,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,2,20,"pussy"
68,29,2,9,17,0,0,7,5,2,2,1,0,3,4,15,6,6,0,2,1,1,26,135,"put"
5,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2,0,1,0,0,0,0,0,6,"puts"
7,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,12,"putting"
3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,"queef"
0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,"queen"
1,1,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,9,"queer"
3,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,"quest"
6,6,0,0,6,0,0,1,1,2,1,1,1,1,0,1,1,0,0,0,0,0,2,27,"question"
3,4,0,0,8,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,1,11,"questions"
18,8,0,1,1,1,1,1,7,2,0,0,0,1,0,4,1,2,2,0,0,0,8,34,"quick"
2,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,13,"quickly"
9,6,0,2,4,0,0,0,2,1,0,0,0,3,0,2,0,0,0,1,0,0,1,23,"quiet"
2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"quietly"
2,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,6,"quit"
4,2,0,1,2,0,0,0,0,1,0,0,1,2,1,1,0,1,1,3,2,1,2,35,"quite"
3,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,13,"race"
2,0,0,6,2,1,0,0,1,2,0,0,0,0,1,1,0,0,0,0,0,0,3,2,"racist"
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,4,"rain"
4,5,0,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,4,16,"raise"
1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5,"raised"
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,5,"raising"
3,5,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,9,"ran"
0,0,0,1,3,0,0,0,4,0,0,0,0,1,41,2,0,0,1,0,0,0,0,45,"randy"
2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,"rat"
1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,9,"rather"
1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,13,"ratings"
3,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,"rats"
7,0,0,1,0,2,0,0,1,1,0,0,0,0,0,1,0,0,0,3,0,0,2,13,"reach"
2,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,8,"reached"
7,7,0,1,8,0,0,0,0,2,0,1,0,2,1,0,0,4,1,0,0,1,9,41,"read"
4,6,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,22,"reading"
27,19,1,5,6,2,2,5,2,4,1,0,0,0,1,2,0,6,2,2,0,3,17,63,"ready"
18,26,2,1,7,0,1,0,4,1,0,0,0,0,0,4,9,15,2,0,0,1,29,64,"real"
7,5,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,0,1,4,18,"realize"
3,1,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9,"realized"
114,120,6,17,18,4,0,3,10,2,5,3,1,12,12,29,19,34,1,0,3,1,103,255,"really"
8,2,0,2,1,1,0,0,2,1,0,0,1,0,0,0,3,2,0,1,0,0,3,24,"reason"
1,0,0,0,1,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,1,7,"received"
0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,9,"recently"
6,4,0,3,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,9,"record"
1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,6,"records"
18,6,0,1,2,0,4,1,1,0,0,0,0,0,0,0,0,4,1,0,0,0,3,28,"red"
0,3,0,0,0,0,0,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,"reenactment"
0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,8,2,0,0,0,0,1,3,"reeve"
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,3,"regular"
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,4,"relationship"
4,3,0,4,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,30,"relax"
0,2,0,0,0,0,0,0,0,1,0,0,3,0,0,5,0,2,0,0,0,0,0,5,"religious"
36,19,1,6,6,0,0,3,5,2,0,1,0,0,3,5,1,5,0,0,0,0,12,91,"remember"
2,0,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,"remind"
1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,9,"remove"
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,"repeat"
3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,1,"replace"
2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,"replaced"
5,5,0,0,8,0,0,4,0,1,0,0,0,1,0,0,2,0,0,0,0,0,5,27,"report"
3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,8,"reporting"
8,1,0,0,1,2,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,16,"research"
9,1,0,0,2,0,0,0,3,0,0,0,0,1,0,1,0,0,1,0,0,0,2,16,"respect"
2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,2,"responsibility"
2,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,5,"responsible"
26,5,0,1,3,0,0,0,2,0,0,0,0,1,1,0,0,0,2,1,0,1,2,37,"rest"
3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,5,0,"retarded"
3,11,0,0,0,0,2,2,1,0,1,3,0,0,0,1,0,0,0,0,0,0,2,27,"return"
2,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,10,"returned"
6,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,4,"revenge"
1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,2,4,"reward"
9,6,0,1,5,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,3,30,"rich"
3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6,"rick"
4,0,0,0,2,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,5,9,"rid"
22,11,0,0,1,0,1,4,2,0,0,0,0,1,0,1,1,1,0,0,0,0,6,31,"ride"
11,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,"rides"
4,4,0,2,2,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,3,15,"ridiculous"
260,157,10,41,55,5,5,7,35,21,7,3,3,17,30,58,10,37,17,10,7,9,115,668,"right"
2,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,4,"ring"
1,2,0,0,0,0,3,0,0,0,0,0,0,0,0,4,1,3,1,0,0,0,5,3,"rings"
3,5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,6,3,"rip"
5,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,3,"ripped"
1,1,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,"ritalin"
3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,"river"
3,3,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,21,"road"
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,"roads"
0,7,0,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,"robert"
0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3,"roberts"
9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,1,32,"robot"
12,3,0,2,0,0,0,1,4,0,1,0,0,1,0,2,0,0,0,0,0,0,6,21,"rock"
8,5,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"rocket"
1,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,5,"rocks"
1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,"role"
5,2,0,1,0,0,0,0,7,0,0,0,0,1,0,0,1,1,0,0,0,0,1,14,"roll"
1,1,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,2,15,"romania"
2,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5,"roof"
19,13,1,1,3,0,1,0,1,0,0,0,0,2,5,1,3,4,2,0,7,0,5,52,"room"
1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,"rough"
3,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,"round"
1,3,0,1,2,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,7,"ruined"
3,5,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,2,12,"rules"
11,18,1,1,5,0,0,1,4,0,0,0,1,2,4,3,0,6,0,1,0,1,5,75,"run"
9,8,0,0,1,0,1,1,3,0,0,0,1,0,0,0,1,0,0,0,1,1,1,24,"running"
1,2,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,"russell"
5,1,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,1,19,"sad"
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,8,0,0,0,0,64,"saddam"
7,4,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,1,2,0,0,0,3,24,"safe"
52,55,2,5,6,1,6,0,1,0,2,2,1,2,4,11,4,18,1,2,3,1,47,122,"said"
3,1,0,0,5,1,0,0,1,2,0,0,0,0,1,1,1,0,0,1,0,0,2,4,"sake"
6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0,7,"sale"
7,2,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,3,12,"sally"
15,4,0,0,2,0,0,0,0,0,0,0,0,2,1,3,0,3,0,0,0,0,6,17,"sandwich"
1,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,10,"sandwiches"
8,6,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,2,0,0,0,0,3,29,"santa"
0,5,0,0,0,0,1,0,2,0,5,0,1,0,0,0,0,0,18,0,0,0,2,40,"satan"
1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,"satellite"
12,9,0,2,2,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,4,12,"saturday"
16,12,0,0,3,0,0,0,0,1,0,1,1,3,1,2,0,0,0,0,0,1,4,31,"save"
5,5,0,1,3,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,5,16,"saved"
2,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,"saving"
2,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,"savior"
21,23,0,2,1,0,0,0,1,0,0,1,0,0,1,2,0,8,2,0,0,0,12,30,"saw"
83,56,0,26,33,2,1,3,10,5,2,6,3,4,9,19,14,22,8,7,3,3,56,223,"say"
18,17,1,2,6,0,0,0,2,2,0,0,1,0,0,3,0,3,2,0,2,1,16,44,"saying"
22,21,1,4,2,2,0,0,0,0,0,1,0,2,1,1,4,7,0,0,0,3,20,45,"says"
6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,3,"scare"
16,9,0,1,1,0,1,0,0,0,0,0,0,0,0,4,0,2,0,2,0,0,7,27,"scared"
14,10,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4,9,"scary"
4,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,9,"scene"
0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,2,0,0,0,0,0,0,1,4,"schnapps"
32,55,0,10,20,1,2,6,1,3,1,0,0,5,9,11,7,14,1,5,0,2,39,107,"school"
1,0,0,3,3,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,10,"schools"
1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,3,8,"science"
0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,"score"
52,2,0,0,0,0,0,0,0,0,1,13,0,0,0,0,0,0,0,0,0,0,4,22,"scott"
0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,1,41,"scouts"
1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,"screen"
47,9,1,0,3,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,13,26,"screw"
10,5,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,7,"screwed"
1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,"screwing"
0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,5,"scuse"
6,3,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,"scuzzlebutt"
29,6,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,4,5,"sea"
0,2,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,10,"search"
3,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,"season"
3,0,0,1,4,0,0,0,1,0,0,0,0,1,0,0,0,2,0,1,0,0,1,10,"seat"
0,0,0,0,11,0,0,0,0,0,2,0,0,1,0,0,0,0,0,3,0,0,0,3,"seats"
20,11,0,5,4,1,0,0,1,1,1,1,0,1,0,2,5,3,0,0,0,0,7,53,"second"
4,3,0,1,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,9,"seconds"
3,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,2,0,1,0,0,1,11,"secret"
5,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,"security"
240,137,9,41,42,4,5,2,13,5,5,10,1,17,18,37,18,66,8,5,13,10,120,520,"see"
9,7,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,4,20,"seeing"
0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,3,11,"seek"
5,10,1,4,3,0,0,0,0,1,0,0,0,1,1,1,1,4,0,1,0,0,6,23,"seem"
1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,4,"seemed"
4,7,1,0,2,1,1,0,0,0,2,1,2,0,0,2,2,1,0,1,0,1,7,35,"seems"
27,10,0,3,4,2,1,3,7,1,2,1,1,2,2,3,5,11,1,1,3,1,6,79,"seen"
2,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,2,2,"sees"
0,11,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,6,1,0,0,1,0,5,"self"
9,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,15,"sell"
4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,"selling"
7,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,4,"semen"
14,6,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,1,0,1,0,1,4,38,"send"
1,1,0,1,3,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,2,11,"sending"
10,4,0,1,2,0,0,0,1,0,0,0,0,2,3,1,0,1,0,1,0,0,2,31,"sense"
5,13,0,1,3,1,0,0,2,0,1,0,0,1,1,1,0,1,0,0,0,0,4,19,"sent"
2,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4,"sentence"
9,4,0,1,0,0,0,1,1,1,1,1,0,0,0,2,0,0,0,2,0,0,5,8,"serious"
49,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,6,"seriously"
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,"serve"
0,4,0,5,0,0,0,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,1,12,"served"
1,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,3,"serves"
2,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,"service"
12,14,0,3,3,0,1,3,1,1,0,0,1,0,3,4,0,6,0,0,0,0,7,31,"set"
5,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,"setting"
0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,2,"settle"
1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,2,"settles"
